-1.82927	-2.41463	0.329642	-0.0657098	-0.0867733	0.00583716	0.00353464
-1.82927	-2.26829	0.342691	-0.0738266	-0.091582	0.00664947	0.00357805
-1.82927	-2.12195	0.356447	-0.0830785	-0.0964086	0.0075641	0.00354125
-1.82927	-1.97561	0.370903	-0.0936018	-0.101128	0.00858152	0.00339193
-1.82927	-1.82927	0.386032	-0.105529	-0.105566	0.00969409	0.00308978
-1.82927	-1.68293	0.401776	-0.118973	-0.109493	0.0108816	0.00258642
-1.82927	-1.53659	0.418039	-0.134012	-0.112607	0.0121054	0.00182689
-1.82927	-1.39024	0.434676	-0.150656	-0.114535	0.0133023	0.000753754
-1.82927	-1.2439	0.451482	-0.168813	-0.114827	0.014378	-0.000684983
-1.82927	-1.09756	0.46818	-0.188242	-0.112977	0.0152034	-0.00252305
-1.82927	-0.95122	0.484418	-0.208513	-0.108456	0.0156173	-0.00475809
-1.82927	-0.804878	0.499768	-0.228967	-0.100772	0.0154384	-0.00733092
-1.82927	-0.658537	0.51374	-0.248708	-0.0895574	0.014493	-0.0101074
-1.82927	-0.512195	0.525801	-0.266637	-0.0746766	0.0126551	-0.012872
-1.82927	-0.365854	0.535426	-0.281546	-0.0563229	0.00989485	-0.0153433
-1.82927	-0.219512	0.542144	-0.292276	-0.0350818	0.00631699	-0.0172166
-1.82927	-0.0731707	0.5456	-0.297899	-0.0119196	0.00217181	-0.0182296
-1.82927	0.0731707	0.5456	-0.297899	0.0119175	-0.00217681	-0.0182291
-1.82927	0.219512	0.542145	-0.292276	0.0350798	-0.00632186	-0.0172153
-1.82927	0.365854	0.535427	-0.281547	0.056321	-0.00989948	-0.0153411
-1.82927	0.512195	0.525802	-0.266638	0.0746748	-0.0126594	-0.0128691
-1.82927	0.658537	0.513741	-0.248709	0.0895559	-0.0144969	-0.0101039
-1.82927	0.804878	0.49977	-0.228969	0.100771	-0.0154418	-0.00732688
-1.82927	0.95122	0.484419	-0.208515	0.108455	-0.0156201	-0.00475368
-1.82927	1.09756	0.468181	-0.188244	0.112976	-0.0152058	-0.0025184
-1.82927	1.2439	0.451484	-0.168815	0.114826	-0.0143798	-0.000680198
-1.82927	1.39024	0.434678	-0.150658	0.114534	-0.0133037	0.000758565
-1.82927	1.53659	0.418041	-0.134014	0.112607	-0.0121063	0.00183164
-1.82927	1.68293	0.401778	-0.118975	0.109493	-0.0108821	0.00259105
-1.82927	1.82927	0.386034	-0.10553	0.105566	-0.00969431	0.00309423
-1.82927	1.97561	0.370905	-0.0936033	0.101128	-0.00858146	0.00339617
-1.82927	2.12195	0.356449	-0.0830799	0.0964087	-0.00756379	0.00354524
-1.82927	2.26829	0.342693	-0.073828	0.0915823	-0.00664897	0.0035818
-1.82927	2.41463	0.329644	-0.0657111	0.0867736	-0.00583651	0.00353814
-1.82927	2.56098	0.317291	-0.0585972	0.0820704	-0.00512109	0.00343939
-1.82927	2.70732	0.305615	-0.0523634	0.0775312	-0.00449482	0.00330462
-1.82927	2.85366	0.294589	-0.0468978	0.073193	-0.00394872	0.00314799
-1.68293	-3	0.290286	-0.0412807	-0.0736253	0.00355824	0.0034353
-1.68293	-2.85366	0.301405	-0.0462087	-0.0783933	0.00407704	0.0036759
-1.68293	-2.70732	0.313246	-0.0518716	-0.0834864	0.00468173	0.00391585
-1.68293	-2.56098	0.325856	-0.0583917	-0.0888989	0.005386	0.00414553
-1.68293	-2.41463	0.33928	-0.0659098	-0.0946094	0.0062046	0.00435084
-1.68293	-2.26829	0.353559	-0.0745867	-0.100574	0.0071526	0.00451165
-1.68293	-2.12195	0.368725	-0.0846027	-0.106718	0.00824392	0.00459988
-1.68293	-1.97561	0.384796	-0.0961543	-0.112922	0.00948887	0.00457734
-1.68293	-1.82927	0.40177	-0.109448	-0.119011	0.0108903	0.00439342
-1.68293	-1.68293	0.419611	-0.124684	-0.12473	0.0124375	0.00398338
-1.68293	-1.53659	0.438241	-0.142039	-0.129733	0.0140981	0.00326803
-1.68293	-1.39024	0.457524	-0.161624	-0.13356	0.0158068	0.00215653
-1.68293	-1.2439	0.477246	-0.183437	-0.135626	0.0174527	0.000554703
-1.68293	-1.09756	0.4971	-0.207292	-0.13523	0.0188683	-0.00161827
-1.68293	-0.95122	0.516668	-0.232744	-0.131588	0.0198235	-0.00440268
-1.68293	-0.804878	0.535416	-0.259007	-0.123906	0.0200366	-0.00776133
-1.68293	-0.658537	0.552703	-0.284908	-0.111514	0.0192087	-0.01154
-1.68293	-0.512195	0.567805	-0.308903	-0.0940372	0.0170903	-0.0154412
-1.68293	-0.365854	0.579982	-0.329201	-0.0715828	0.0135698	-0.0190341
-1.68293	-0.219512	0.588548	-0.344001	-0.0448808	0.00875877	-0.0218197
-1.68293	-0.0731707	0.592976	-0.351823	-0.0153012	0.0030289	-0.0233471
-1.68293	0.0731707	0.592977	-0.351823	0.0152988	-0.00303479	-0.0233465
-1.68293	0.219512	0.588549	-0.344002	0.0448785	-0.00876448	-0.021818
-1.68293	0.365854	0.579983	-0.329202	0.0715806	-0.0135752	-0.0190315
-1.68293	0.512195	0.567807	-0.308905	0.0940352	-0.0170953	-0.0154376
-1.68293	0.658537	0.552704	-0.28491	0.111512	-0.0192131	-0.0115357
-1.68293	0.804878	0.535418	-0.259009	0.123904	-0.0200404	-0.0077564
-1.68293	0.95122	0.516669	-0.232746	0.131587	-0.0198266	-0.00439734
-1.68293	1.09756	0.497102	-0.207294	0.135229	-0.0188708	-0.00161268
-1.68293	1.2439	0.477248	-0.183439	0.135625	-0.0174546	0.000560389
-1.68293	1.39024	0.457527	-0.161626	0.133559	-0.0158081	0.00216219
-1.68293	1.53659	0.438244	-0.142041	0.129733	-0.014099	0.00327357
-1.68293	1.68293	0.419613	-0.124686	0.12473	-0.0124379	0.00398872
-1.68293	1.82927	0.401772	-0.109449	0.119011	-0.0108903	0.0043985
-1.68293	1.97561	0.384799	-0.096156	0.112922	-0.00948858	0.00458213
-1.68293	2.12195	0.368727	-0.0846042	0.106718	-0.00824337	0.00460437
-1.68293	2.26829	0.353561	-0.0745882	0.100574	-0.00715185	0.00451582
-1.68293	2.41463	0.339282	-0.0659111	0.0946097	-0.0062037	0.00435469
-1.68293	2.56098	0.325858	-0.0583929	0.0888994	-0.00538498	0.00414908
-1.68293	2.70732	0.313248	-0.0518728	0.0834869	-0.00468063	0.00391911
-1.68293	2.85366	0.301407	-0.0462097	0.0783937	-0.00407589	0.00367888
-1.53659	-3	0.296242	-0.0400572	-0.0782517	0.00360022	0.00392847
-1.53659	-2.85366	0.308089	-0.0450579	-0.0837254	0.00415799	0.00425479
-1.53659	-2.70732	0.320769	-0.0508537	-0.0896477	0.00481704	0.00459572
-1.53659	-2.56098	0.33435	-0.0575905	-0.0960342	0.00559649	0.00494367
-1.53659	-2.41463	0.3489	-0.0654411	-0.102888	0.00651829	0.00528624
-1.53659	-2.26829	0.364486	-0.074609	-0.11019	0.00760686	0.00560411
-1.53659	-2.12195	0.38117	-0.0853311	-0.117893	0.00888811	0.00586833
-1.53659	-1.97561	0.399006	-0.0978786	-0.125899	0.0103872	0.00603667
-1.53659	-1.82927	0.418026	-0.112554	-0.134048	0.0121247	0.00604936
-1.53659	-1.68293	0.438234	-0.129678	-0.142084	0.0141089	0.00582442
-1.53659	-1.53659	0.459588	-0.149572	-0.149628	0.0163254	0.00525369
-1.53659	-1.39024	0.481977	-0.172512	-0.156137	0.0187199	0.00420168
-1.53659	-1.2439	0.5052	-0.198667	-0.160879	0.0211758	0.00251123
-1.53659	-1.09756	0.528932	-0.227995	-0.162904	0.0234888	2.16645e-05
-1.53659	-0.95122	0.552692	-0.260116	-0.161071	0.0253437	-0.00339362
-1.53659	-0.804878	0.575825	-0.294158	-0.154125	0.0263108	-0.00776568
-1.53659	-0.658537	0.597493	-0.328625	-0.140876	0.0258829	-0.01295
-1.53659	-0.512195	0.616707	-0.361351	-0.12048	0.0235746	-0.0185533
-1.53659	-0.365854	0.632398	-0.389635	-0.0927926	0.0190876	-0.0239137
-1.53659	-0.219512	0.64355	-0.410608	-0.0586725	0.0124952	-0.0281909
-1.53659	-0.0731707	0.649352	-0.42181	-0.020092	0.00435357	-0.030579
-1.53659	0.0731707	0.649352	-0.421811	0.0200891	-0.00436054	-0.0305783
-1.53659	0.219512	0.643551	-0.410609	0.0586698	-0.012502	-0.0281888
-1.53659	0.365854	0.6324	-0.389636	0.09279	-0.0190939	-0.0239103
-1.53659	0.512195	0.616708	-0.361353	0.120478	-0.0235803	-0.0185488
-1.53659	0.658537	0.597495	-0.328627	0.140874	-0.0258879	-0.0129447
-1.53659	0.804878	0.575827	-0.29416	0.154123	-0.0263151	-0.00775962
-1.53659	0.95122	0.552694	-0.260119	0.16107	-0.0253471	-0.00338712
-1.53659	1.09756	0.528934	-0.227997	0.162903	-0.0234915	2.84021e-05
-1.53659	1.2439	0.505203	-0.198669	0.160878	-0.0211778	0.00251802
-1.53659	1.39024	0.48198	-0.172515	0.156137	-0.0187211	0.00420836
-1.53659	1.53659	0.45959	-0.149574	0.149627	-0.0163261	0.00526016
-1.53659	1.68293	0.438237	-0.12968	0.142084	-0.0141091	0.00583059
-1.53659	1.82927	0.418028	-0.112556	0.134048	-0.0121244	0.00605517
-1.53659	1.97561	0.399008	-0.0978805	0.1259	-0.0103867	0.0060421
-1.53659	2.12195	0.381173	-0.0853328	0.117893	-0.00888725	0.00587336
-1.53659	2.26829	0.364488	-0.0746106	0.110191	-0.0076058	0.00560874
-1.53659	2.41463	0.348902	-0.0654426	0.102888	-0.00651709	0.00529048
-1.53659	2.56098	0.334352	-0.0575919	0.0960348	-0.00559519	0.00494754
-1.53659	2.70732	0.320772	-0.050855	0.0896483	-0.00481567	0.00459925
-1.53659	2.85366	0.308091	-0.045059	0.083726	-0.00415659	0.00425799
-1.39024	-3	0.301988	-0.0383897	-0.082894	0.00359106	0.00445055
-1.39024	-2.85366	0.314568	-0.0433901	-0.0891193	0.00417983	0.00487547
-1.39024	-2.70732	0.328101	-0.0492351	-0.0959365	0.00488484	0.0053352
-1.39024	-2.56098	0.342678	-0.0560936	-0.10339	0.00573131	0.00582593
-1.39024	-2.41463	0.358394	-0.0641715	-0.111518	0.00674955	0.00633928
-1.39024	-2.26829	0.375351	-0.0737182	-0.120342	0.00797554	0.00685977
-1.39024	-2.12195	0.39365	-0.0850343	-0.129856	0.00945081	0.00736118
-1.39024	-1.97561	0.413389	-0.0984785	-0.140011	0.0112213	0.00780148
-1.39024	-1.82927	0.434654	-0.114472	-0.15069	0.0133341	0.00811587
-1.39024	-1.68293	0.457508	-0.133494	-0.161667	0.0158307	0.00820794
-1.39024	-1.53659	0.481968	-0.156069	-0.172567	0.0187333	0.00793949
-1.39024	-1.39024	0.507983	-0.182728	-0.182797	0.0220232	0.00712107
-1.39024	-1.2439	0.535395	-0.213931	-0.191479	0.025605	0.00550843
-1.39024	-1.09756	0.563891	-0.249936	-0.197382	0.029258	0.00281451
-1.39024	-0.95122	0.592952	-0.290597	-0.19889	0.0325788	-0.00124748
-1.39024	-0.804878	0.621794	-0.33509	-0.194054	0.0349365	-0.00687184
-1.39024	-0.658537	0.649337	-0.381613	-0.180811	0.0354855	-0.014011
-1.39024	-0.512195	0.674217	-0.42717	-0.157417	0.0332959	-0.0221967
-1.39024	-0.365854	0.694875	-0.467639	-0.123092	0.0276482	-0.0304242
-1.39024	-0.219512	0.70975	-0.498311	-0.0786994	0.0184373	-0.0372414
-1.39024	-0.0731707	0.717555	-0.514927	-0.0271089	0.00648787	-0.0411395
-1.39024	0.0731707	0.717555	-0.514928	0.0271055	-0.00649622	-0.0411385
-1.39024	0.219512	0.70975	-0.498312	0.0786961	-0.0184454	-0.0372387
-1.39024	0.365854	0.694876	-0.467641	0.123089	-0.0276556	-0.0304199
-1.39024	0.512195	0.674219	-0.427172	0.157415	-0.0333026	-0.022191
-1.39024	0.658537	0.649339	-0.381615	0.180809	-0.0354912	-0.0140042
-1.39024	0.804878	0.621796	-0.335093	0.194052	-0.0349413	-0.00686431
-1.39024	0.95122	0.592954	-0.2906	0.198888	-0.0325825	-0.00123949
-1.39024	1.09756	0.563894	-0.249939	0.197381	-0.0292608	0.00282269
-1.39024	1.2439	0.535398	-0.213934	0.191479	-0.0256069	0.00551657
-1.39024	1.39024	0.507986	-0.182731	0.182797	-0.0220242	0.00712899
-1.39024	1.53659	0.481971	-0.156072	0.172567	-0.0187337	0.00794705
-1.39024	1.68293	0.457511	-0.133496	0.161668	-0.0158305	0.00821507
-1.39024	1.82927	0.434657	-0.114474	0.15069	-0.0133335	0.00812252
-1.39024	1.97561	0.413392	-0.0984807	0.140012	-0.0112203	0.00780762
-1.39024	2.12195	0.393653	-0.0850363	0.129856	-0.00944956	0.00736681
-1.39024	2.26829	0.375354	-0.07372	0.120342	-0.00797411	0.00686489
-1.39024	2.41463	0.358397	-0.0641731	0.111519	-0.00674799	0.00634394
-1.39024	2.56098	0.34268	-0.0560951	0.103391	-0.00572967	0.00583014
-1.39024	2.70732	0.328103	-0.0492364	0.0959371	-0.00488317	0.005339
-1.39024	2.85366	0.31457	-0.0433913	0.0891199	-0.00417814	0.0048789
-1.2439	-3	0.307455	-0.0362453	-0.0874784	0.00352151	0.0049924
-1.2439	-2.85366	0.320761	-0.0411582	-0.0944881	0.0041298	0.00552766
-1.2439	-2.70732	0.335147	-0.0469485	-0.102252	0.0048676	0.00612312
-1.2439	-2.56098	0.350729	-0.0538067	-0.110851	0.00576641	0.00678094
-1.2439	-2.41463	0.367636	-0.0619698	-0.12037	0.00686572	0.00749981
-1.2439	-2.26829	0.386008	-0.071733	-0.130886	0.00821468	0.00827224
-1.2439	-2.12195	0.405996	-0.0834639	-0.142461	0.00987374	0.00908045
-1.2439	-1.97561	0.427757	-0.0976176	-0.155124	0.0119156	0.00988989
-1.2439	-1.82927	0.45145	-0.114753	-0.168842	0.0144246	0.0106396
-1.2439	-1.68293	0.47722	-0.135548	-0.183476	0.0174924	0.0112282
-1.2439	-1.53659	0.50518	-0.160796	-0.198719	0.0212058	0.0114949
-1.2439	-1.39024	0.535384	-0.191393	-0.213999	0.025622	0.0111959
-1.2439	-1.2439	0.56777	-0.228267	-0.228354	0.0307208	0.00998012
-1.2439	-1.09756	0.602102	-0.272224	-0.240282	0.0363247	0.00737806
-1.2439	-0.95122	0.637873	-0.323674	-0.247595	0.0419822	0.00282969
-1.2439	-0.804878	0.674201	-0.382175	-0.247362	0.0468308	-0.00420243
-1.2439	-0.658537	0.709733	-0.445825	-0.236088	0.0495097	-0.0139832
-1.2439	-0.512195	0.742591	-0.510642	-0.210316	0.0482665	-0.0261127
-1.2439	-0.365854	0.770466	-0.570316	-0.167779	0.0414381	-0.0391322
-1.2439	-0.219512	0.790893	-0.616877	-0.108886	0.0283308	-0.0504808
-1.2439	-0.0731707	0.801735	-0.642588	-0.0378091	0.0101046	-0.057183
-1.2439	0.0731707	0.801735	-0.642589	0.037805	-0.0101147	-0.0571818
-1.2439	0.219512	0.790894	-0.616878	0.108882	-0.0283405	-0.0504773
-1.2439	0.365854	0.770468	-0.570318	0.167776	-0.041447	-0.0391267
-1.2439	0.512195	0.742593	-0.510644	0.210313	-0.0482744	-0.0261054
-1.2439	0.658537	0.709735	-0.445828	0.236086	-0.0495163	-0.0139747
-1.2439	0.804878	0.674204	-0.382179	0.24736	-0.0468361	-0.00419301
-1.2439	0.95122	0.637876	-0.323678	0.247593	-0.0419862	0.00283957
-1.2439	1.09756	0.602105	-0.272228	0.240281	-0.0363275	0.00738803
-1.2439	1.2439	0.567773	-0.22827	0.228353	-0.0307225	0.00998991
-1.2439	1.39024	0.535387	-0.191397	0.213999	-0.0256228	0.0112053
-1.2439	1.53659	0.505184	-0.160799	0.198719	-0.0212058	0.0115038
-1.2439	1.68293	0.477223	-0.13555	0.183476	-0.0174917	0.0112364
-1.2439	1.82927	0.451453	-0.114756	0.168842	-0.0144235	0.0106472
-1.2439	1.97561	0.427761	-0.09762	0.155125	-0.0119141	0.00989681
-1.2439	2.12195	0.405999	-0.083466	0.142462	-0.00987201	0.00908673
-1.2439	2.26829	0.386011	-0.0717349	0.130887	-0.00821279	0.0082779
-1.2439	2.41463	0.367639	-0.0619715	0.120371	-0.00686373	0.00750489
-1.2439	2.56098	0.350732	-0.0538083	0.110852	-0.00576437	0.0067855
-1.2439	2.70732	0.33515	-0.0469499	0.102253	-0.00486555	0.0061272
-1.2439	2.85366	0.320764	-0.0411594	0.0944889	-0.00412778	0.00553131
-1.09756	-3	0.312572	-0.0336011	-0.0919196	0.0033834	0.00554189
-1.09756	-2.85366	0.326585	-0.0383262	-0.0997289	0.00399608	0.00619686
-1.09756	-2.70732	0.341806	-0.0439397	-0.108469	0.00474828	0.00694244
-1.09756	-2.56098	0.358383	-0.0506484	-0.118269	0.00567742	0.00778921
-1.09756	-2.41463	0.37648	-0.0587159	-0.129269	0.00683204	0.00874655
-1.09756	-2.26829	0.396284	-0.0684786	-0.141621	0.00827508	0.00982031
-1.09756	-2.12195	0.418004	-0.0803677	-0.15548	0.0100879	0.0110088
-1.09756	-1.97561	0.441871	-0.0949364	-0.170992	0.0123748	0.0122961
-1.09756	-1.82927	0.468136	-0.112893	-0.188265	0.0152674	0.01364
-1.09756	-1.68293	0.497061	-0.135139	-0.207326	0.0189266	0.0149542
-1.09756	-1.53659	0.528898	-0.162805	-0.228042	0.0235388	0.0160782
-1.09756	-1.39024	0.563866	-0.197277	-0.25	0.0292962	0.0167342
-1.09756	-1.2439	0.602087	-0.240172	-0.27231	0.0363465	0.0164682
-1.09756	-1.09756	0.643505	-0.293219	-0.29333	0.0446855	0.0145838
-1.09756	-0.95122	0.687746	-0.357938	-0.310319	0.0539579	0.0101036
-1.09756	-0.804878	0.733932	-0.434987	-0.319088	0.0631473	0.00184246
-1.09756	-0.658537	0.780459	-0.52305	-0.313915	0.0702163	-0.0112554
-1.09756	-0.512195	0.824805	-0.617345	-0.288166	0.0719625	-0.0293523
-1.09756	-0.365854	0.863514	-0.708381	-0.236181	0.0646279	-0.0506109
-1.09756	-0.219512	0.892567	-0.782294	-0.156491	0.045738	-0.0704978
-1.09756	-0.0731707	0.908238	-0.824218	-0.0549429	0.0165743	-0.0827994
-1.09756	0.0731707	0.908238	-0.824201	0.0549733	-0.0166936	-0.0827441
-1.09756	0.219512	0.892568	-0.782289	0.156489	-0.0457577	-0.070475
-1.09756	0.365854	0.863515	-0.708383	0.236176	-0.0646388	-0.050603
-1.09756	0.512195	0.824807	-0.617348	0.288162	-0.0719718	-0.0293428
-1.09756	0.658537	0.780462	-0.523053	0.313912	-0.0702239	-0.0112444
-1.09756	0.804878	0.733935	-0.434991	0.319086	-0.0631532	0.00185437
-1.09756	0.95122	0.687749	-0.357942	0.310317	-0.0539621	0.0101159
-1.09756	1.09756	0.643509	-0.293223	0.293329	-0.0446882	0.014596
-1.09756	1.2439	0.602091	-0.240176	0.272309	-0.0363478	0.01648
-1.09756	1.39024	0.56387	-0.197281	0.25	-0.0292964	0.0167454
-1.09756	1.53659	0.528902	-0.162809	0.228043	-0.0235382	0.0160886
-1.09756	1.68293	0.497064	-0.135142	0.207326	-0.0189254	0.0149637
-1.09756	1.82927	0.46814	-0.112896	0.188266	-0.0152656	0.0136486
-1.09756	1.97561	0.441875	-0.094939	0.170993	-0.0123727	0.0123038
-1.09756	2.12195	0.418007	-0.0803701	0.155481	-0.0100856	0.0110158
-1.09756	2.26829	0.396287	-0.0684807	0.141622	-0.00827264	0.00982653
-1.09756	2.41463	0.376483	-0.0587178	0.12927	-0.00682954	0.00875208
-1.09756	2.56098	0.358386	-0.0506501	0.11827	-0.00567492	0.00779412
-1.09756	2.70732	0.341809	-0.0439411	0.10847	-0.00474582	0.00694679
-1.09756	2.85366	0.326587	-0.0383275	0.0997299	-0.00399369	0.00620072
-0.95122	-3	0.317265	-0.030448	-0.0961226	0.00317047	0.00608393
-0.95122	-2.85366	0.331948	-0.0348749	-0.104725	0.00376902	0.00686428
-0.95122	-2.70732	0.34797	-0.0401733	-0.114445	0.00451217	0.00776988
-0.95122	-2.56098	0.365508	-0.0465596	-0.125464	0.00544205	0.00882222
-0.95122	-2.41463	0.384765	-0.0543146	-0.137993	0.00661495	0.0100452
-0.95122	-2.26829	0.405981	-0.0638052	-0.152275	0.00810641	0.0114641
-0.95122	-2.12195	0.429433	-0.0755147	-0.168586	0.0100183	0.0131027
-0.95122	-1.97561	0.455438	-0.0900827	-0.187231	0.0124882	0.0149779
-0.95122	-1.82927	0.484361	-0.10836	-0.208528	0.0157011	0.0170891
-0.95122	-1.68293	0.516614	-0.131482	-0.232769	0.0199038	0.0193972
-0.95122	-1.53659	0.552643	-0.160955	-0.260155	0.0254177	0.0217888
-0.95122	-1.39024	0.592909	-0.198763	-0.290654	0.0326428	0.0240117
-0.95122	-1.2439	0.63784	-0.247459	-0.323754	0.0420315	0.0255698
-0.95122	-1.09756	0.687727	-0.310176	-0.358047	0.0539864	0.0255632
-0.95122	-0.95122	0.742552	-0.390416	-0.390561	0.0685965	0.0224876
-0.95122	-0.804878	0.801691	-0.491306	-0.415856	0.0850803	0.0140912
-0.95122	-0.658537	0.863489	-0.613877	-0.425111	0.100847	-0.0024051
-0.95122	-0.512195	0.924736	-0.753932	-0.405948	0.110107	-0.0290668
-0.95122	-0.365854	0.97996	-0.870971	-0.321133	-0.0114588	-0.00876103
-0.95122	-0.219512	0.998872	-0.0176517	-0.0178287	0.0734356	0.172973
-0.95122	-0.0731707	0.99911	0.00361542	0.000719152	-0.00205004	0.231051
-0.95122	0.0731707	0.999051	-0.00252186	0.000620074	-0.00205998	0.212511
-0.95122	0.219512	0.999302	0.0151683	-0.0339858	0.0785529	0.269422
-0.95122	0.365854	0.980656	-0.909361	0.409392	-0.23493	-0.116004
-0.95122	0.512195	0.92474	-0.753969	0.406193	-0.110774	-0.0291657
-0.95122	0.658537	0.863493	-0.613882	0.425108	-0.100855	-0.00239145
-0.95122	0.804878	0.801695	-0.491312	0.415853	-0.0850868	0.0141063
-0.95122	0.95122	0.742556	-0.390421	0.39056	-0.0686007	0.0225031
-0.95122	1.09756	0.687732	-0.310181	0.358046	-0.0539887	0.0255783
-0.95122	1.2439	0.637845	-0.247464	0.323754	-0.0420322	0.0255841
-0.95122	1.39024	0.592914	-0.198767	0.290654	-0.0326424	0.024025
-0.95122	1.53659	0.552647	-0.160959	0.260156	-0.0254163	0.021801
-0.95122	1.68293	0.516618	-0.131485	0.23277	-0.0199017	0.0194082
-0.95122	1.82927	0.484366	-0.108363	0.208529	-0.0156985	0.0170989
-0.95122	1.97561	0.455442	-0.0900855	0.187233	-0.0124853	0.0149866
-0.95122	2.12195	0.429436	-0.0755172	0.168588	-0.0100153	0.0131104
-0.95122	2.26829	0.405985	-0.0638075	0.152276	-0.0081033	0.0114708
-0.95122	2.41463	0.384769	-0.0543166	0.137995	-0.00661185	0.0100512
-0.95122	2.56098	0.365511	-0.0465613	0.125466	-0.00543902	0.00882747
-0.95122	2.70732	0.347974	-0.0401749	0.114446	-0.00450924	0.00777449
-0.95122	2.85366	0.331951	-0.0348763	0.104726	-0.00376622	0.00686833
-0.804878	-3	0.321459	-0.0267938	-0.0999863	0.00287938	0.00660099
-0.804878	-2.85366	0.336762	-0.030806	-0.109347	0.00344259	0.00750735
-0.804878	-2.70732	0.353527	-0.0356408	-0.120017	0.00414893	0.00857636
-0.804878	-2.56098	0.371964	-0.0415139	-0.132232	0.00504312	0.00984249
-0.804878	-2.41463	0.392318	-0.0487102	-0.146282	0.0061864	0.0113477
-0.804878	-2.26829	0.414884	-0.05761	-0.162516	0.00766347	0.0131426
-0.804878	-2.12195	0.440011	-0.0687259	-0.181356	0.0095927	0.0152863
-0.804878	-1.97561	0.468116	-0.0827566	-0.203309	0.0121409	0.0178455
-0.804878	-1.82927	0.499697	-0.100664	-0.22897	0.015545	0.0208881
-0.804878	-1.68293	0.535346	-0.123785	-0.25902	0.0201424	0.0244689
-0.804878	-1.53659	0.575757	-0.15399	-0.294185	0.0264133	0.0285955
-0.804878	-1.39024	0.621731	-0.193904	-0.335134	0.0350319	0.0331576
-0.804878	-1.2439	0.674147	-0.247197	-0.382244	0.0469141	0.0377836
-0.804878	-1.09756	0.73389	-0.318909	-0.435088	0.063212	0.0415689
-0.804878	-0.95122	0.801667	-0.415667	-0.491448	0.085118	0.0425997
-0.804878	-0.804878	0.877628	-0.545351	-0.545545	0.113158	0.0372551
-0.804878	-0.658537	0.960642	-0.71771	-0.579814	0.13256	0.0134122
-0.804878	-0.512195	0.999059	-0.00011088	0.00328875	-0.00774354	0.22023
-0.804878	-0.365854	0.999027	0.000503929	0.000117825	7.89219e-05	0.221695
-0.804878	-0.219512	0.999013	0.000527603	7.23028e-05	4.52761e-05	0.221679
-0.804878	-0.0731707	0.999007	0.000538748	2.1995e-05	8.84111e-06	0.221669
-0.804878	0.0731707	0.999007	0.000537801	-2.98621e-05	-2.81921e-05	0.221672
-0.804878	0.219512	0.999015	0.000524852	-7.96648e-05	-6.34353e-05	0.221687
-0.804878	0.365854	0.99903	0.000503021	-0.000124139	-9.47236e-05	0.221717
-0.804878	0.512195	0.999039	0.000893733	0.00293033	-0.00796189	0.2232
-0.804878	0.658537	0.960671	-0.711998	0.590644	-0.158169	0.0259767
-0.804878	0.804878	0.877633	-0.545359	0.545542	-0.113163	0.0372724
-0.804878	0.95122	0.801672	-0.415673	0.491446	-0.0851221	0.0426192
-0.804878	1.09756	0.733895	-0.318916	0.435087	-0.0632138	0.0415875
-0.804878	1.2439	0.674152	-0.247203	0.382244	-0.046914	0.0378009
-0.804878	1.39024	0.621736	-0.193909	0.335135	-0.0350303	0.0331733
-0.804878	1.53659	0.575762	-0.153994	0.294186	-0.0264107	0.0286097
-0.804878	1.68293	0.535351	-0.123789	0.259021	-0.0201391	0.0244815
-0.804878	1.82927	0.499702	-0.100668	0.228972	-0.0155413	0.0208992
-0.804878	1.97561	0.46812	-0.0827597	0.203311	-0.0121371	0.0178551
-0.804878	2.12195	0.440015	-0.0687286	0.181358	-0.00958877	0.0152947
-0.804878	2.26829	0.414888	-0.0576124	0.162517	-0.00765958	0.0131499
-0.804878	2.41463	0.392322	-0.0487123	0.146283	-0.00618261	0.0113541
-0.804878	2.56098	0.371967	-0.0415157	0.132233	-0.00503949	0.00984805
-0.804878	2.70732	0.35353	-0.0356424	0.120018	-0.00414548	0.0085812
-0.804878	2.85366	0.336765	-0.0308074	0.109349	-0.00343933	0.00751157
-0.658537	-3	0.325084	-0.0226655	-0.103407	0.00251057	0.00707393
-0.658537	-2.85366	0.340936	-0.0261464	-0.113465	0.00301573	0.00810075
-0.658537	-2.70732	0.358366	-0.030366	-0.125013	0.00365474	0.00932817
-0.658537	-2.56098	0.377612	-0.0355273	-0.138349	0.00447191	0.0108049
-0.658537	-2.41463	0.398963	-0.0419025	-0.153843	0.00552914	0.0125935
-0.658537	-2.26829	0.422767	-0.0498612	-0.171958	0.00691431	0.0147743
-0.658537	-2.12195	0.449448	-0.0599126	-0.19328	0.00875389	0.0174504
-0.658537	-1.97561	0.479529	-0.0727683	-0.218548	0.0112327	0.0207536
-0.658537	-1.82927	0.513651	-0.0894381	-0.248697	0.014625	0.0248492
-0.658537	-1.68293	0.552613	-0.111378	-0.284905	0.0193436	0.0299384
-0.658537	-1.53659	0.597405	-0.140721	-0.328634	0.0260183	0.0362466
-0.658537	-1.39024	0.649251	-0.180636	-0.381639	0.035618	0.0439812
-0.658537	-1.2439	0.709652	-0.235891	-0.445876	0.0496344	0.0532058
-0.658537	-1.09756	0.780388	-0.313696	-0.523133	0.0703264	0.0635245
-0.658537	-0.95122	0.863434	-0.424872	-0.614005	0.100933	0.0733403
