-1.82927	-2.12195	0.356447	-0.0830785	-0.0964086	0.00633651	0.0078022
-1.82927	-1.97561	0.370903	-0.0936018	-0.101128	0.00760702	0.0084156
-1.82927	-1.82927	0.386032	-0.105529	-0.105566	0.00911276	0.00898856
-1.82927	-1.68293	0.401776	-0.118973	-0.109493	0.0108786	0.00947261
-1.82927	-1.53659	0.418039	-0.134012	-0.112607	0.0129195	0.00980173
-1.82927	-1.39024	0.434676	-0.150656	-0.114535	0.0152318	0.00989061
-1.82927	-1.2439	0.451482	-0.168813	-0.114827	0.0177819	0.00963588
-1.82927	-1.09756	0.46818	-0.188242	-0.112977	0.0204921	0.00892251
-1.82927	-0.95122	0.484418	-0.208513	-0.108456	0.0232284	0.00763809
-1.82927	-0.804878	0.499768	-0.228967	-0.100772	0.0257928	0.00569644
-1.82927	-0.658537	0.51374	-0.248708	-0.0895574	0.0279292	0.00306942
-1.82927	-0.512195	0.525801	-0.266637	-0.0746766	0.0293492	-0.000179622
-1.82927	-0.365854	0.535426	-0.281546	-0.0563229	0.029781	-0.00387293
-1.82927	-0.219512	0.542144	-0.292276	-0.0350818	0.0290337	-0.00772114
-1.82927	-0.0731707	0.5456	-0.297899	-0.0119196	0.0270589	-0.0113618
-1.82927	0.0731707	0.5456	-0.297899	0.0119175	0.0239837	-0.0144297
-1.82927	0.219512	0.542145	-0.292276	0.0350798	0.0200959	-0.0166372
-1.82927	0.365854	0.535427	-0.281547	0.056321	0.015783	-0.0178353
-1.82927	0.512195	0.525802	-0.266638	0.0746748	0.0114473	-0.018033
-1.82927	0.658537	0.513741	-0.248709	0.0895559	0.00742796	-0.0173714
-1.82927	0.804878	0.49977	-0.228969	0.100771	0.00395445	-0.0160711
-1.82927	0.95122	0.484419	-0.208515	0.108455	0.00113714	-0.0143735
-1.82927	1.09756	0.468181	-0.188244	0.112976	-0.00101384	-0.0124965
-1.82927	1.2439	0.451484	-0.168815	0.114826	-0.00255659	-0.0106098
-1.82927	1.39024	0.434678	-0.150658	0.114534	-0.00358524	-0.00882931
-1.82927	1.53659	0.418041	-0.134014	0.112607	-0.00420474	-0.00722229
-1.82927	1.68293	0.401778	-0.118975	0.109493	-0.00451469	-0.00581861
-1.82927	1.82927	0.386034	-0.10553	0.105566	-0.00460102	-0.00462232
-1.82927	1.97561	0.370905	-0.0936033	0.101128	-0.00453318	-0.00362174
-1.82927	2.12195	0.356449	-0.0830799	0.0964087	-0.00436466	-0.00279689
-1.82927	2.26829	0.342693	-0.073828	0.0915823	-0.00413509	-0.00212461
-1.82927	2.41463	0.329644	-0.0657111	0.0867736	-0.00387284	-0.00158166
-1.82927	2.56098	0.317291	-0.0585972	0.0820704	-0.00359757	-0.00114645
-1.82927	2.70732	0.305615	-0.0523634	0.0775312	-0.00332246	-0.000799898
-1.82927	2.85366	0.294589	-0.0468978	0.073193	-0.00305595	-0.000525591
-1.68293	-3	0.290286	-0.0412807	-0.0736253	0.00196687	0.00489842
-1.68293	-2.85366	0.301405	-0.0462087	-0.0783933	0.00238928	0.00543369
-1.68293	-2.70732	0.313246	-0.0518716	-0.0834864	0.00290678	0.00602927
-1.68293	-2.56098	0.325856	-0.0583917	-0.0888989	0.0035415	0.00668808
-1.68293	-2.41463	0.33928	-0.0659098	-0.0946094	0.0043204	0.00741062
-1.68293	-2.26829	0.353559	-0.0745867	-0.100574	0.00527585	0.00819335
-1.68293	-2.12195	0.368725	-0.0846027	-0.106718	0.00644593	0.00902634
-1.68293	-1.97561	0.384796	-0.0961543	-0.112922	0.00787415	0.00988993
-1.68293	-1.82927	0.40177	-0.109448	-0.119011	0.00960791	0.0107504
-1.68293	-1.68293	0.419611	-0.124684	-0.12473	0.0116949	0.0115546
-1.68293	-1.53659	0.438241	-0.142039	-0.129733	0.0141764	0.0122236
-1.68293	-1.39024	0.457524	-0.161624	-0.13356	0.0170758	0.0126471
-1.68293	-1.2439	0.477246	-0.183437	-0.135626	0.0203815	0.0126802
-1.68293	-1.09756	0.4971	-0.207292	-0.13523	0.0240234	0.0121474
-1.68293	-0.95122	0.516668	-0.232744	-0.131588	0.027847	0.0108576
-1.68293	-0.804878	0.535416	-0.259007	-0.123906	0.0315902	0.0086379
-1.68293	-0.658537	0.552703	-0.284908	-0.111514	0.0348782	0.00538602
-1.68293	-0.512195	0.567805	-0.308903	-0.0940372	0.0372525	0.00113572
-1.68293	-0.365854	0.579982	-0.329201	-0.0715828	0.0382461	-0.00388734
-1.68293	-0.219512	0.588548	-0.344001	-0.0448808	0.0375012	-0.00925147
-1.68293	-0.0731707	0.592976	-0.351823	-0.0153012	0.0348929	-0.0143753
-1.68293	0.0731707	0.592977	-0.351823	0.0152988	0.0306049	-0.0186547
-1.68293	0.219512	0.588549	-0.344002	0.0448785	0.0251094	-0.0216176
-1.68293	0.365854	0.579983	-0.329202	0.0715806	0.0190501	-0.0230414
-1.68293	0.512195	0.567807	-0.308905	0.0940352	0.0130775	-0.0229823
-1.68293	0.658537	0.552704	-0.28491	0.111512	0.00770723	-0.0217145
-1.68293	0.804878	0.535418	-0.259009	0.123904	0.00324842	-0.0196216
-1.68293	0.95122	0.516669	-0.232746	0.131587	-0.000193411	-0.0170907
-1.68293	1.09756	0.497102	-0.207294	0.135229	-0.00266596	-0.0144419
-1.68293	1.2439	0.477248	-0.183439	0.135625	-0.00430586	-0.011901
-1.68293	1.39024	0.457527	-0.161626	0.133559	-0.00528354	-0.00960191
-1.68293	1.53659	0.438244	-0.142041	0.129733	-0.00576636	-0.00760601
-1.68293	1.68293	0.419613	-0.124686	0.12473	-0.00589922	-0.00592492
-1.68293	1.82927	0.401772	-0.109449	0.119011	-0.00579787	-0.00454047
-1.68293	1.97561	0.384799	-0.096156	0.112922	-0.0055495	-0.00341955
-1.68293	2.12195	0.368727	-0.0846042	0.106718	-0.00521688	-0.00252379
-1.68293	2.26829	0.353561	-0.0745882	0.100574	-0.00484342	-0.00181534
-1.68293	2.41463	0.339282	-0.0659111	0.0946097	-0.004458	-0.00125981
-1.68293	2.56098	0.325858	-0.0583929	0.0888994	-0.00407904	-0.000827435
-1.68293	2.70732	0.313248	-0.0518728	0.0834869	-0.00371761	-0.000493279
-1.68293	2.85366	0.301407	-0.0462097	0.0783937	-0.0033798	-0.000236895
-1.53659	-3	0.296242	-0.0400572	-0.0782517	0.00176786	0.00527349
-1.53659	-2.85366	0.308089	-0.0450579	-0.0837254	0.00218253	0.00589658
-1.53659	-2.70732	0.320769	-0.0508537	-0.0896477	0.00269864	0.00660164
-1.53659	-2.56098	0.33435	-0.0575905	-0.0960342	0.00334249	0.00739686
-1.53659	-2.41463	0.3489	-0.0654411	-0.102888	0.00414716	0.00828901
-1.53659	-2.26829	0.364486	-0.074609	-0.11019	0.00515394	0.00928178
-1.53659	-2.12195	0.38117	-0.0853311	-0.117893	0.00641372	0.0103731
-1.53659	-1.97561	0.399006	-0.0978786	-0.125899	0.00798803	0.0115509
-1.53659	-1.82927	0.418026	-0.112554	-0.134048	0.00994897	0.0127876
-1.53659	-1.68293	0.438234	-0.129678	-0.142084	0.0123771	0.0140313
-1.53659	-1.53659	0.459588	-0.149572	-0.149628	0.0153549	0.0151953
-1.53659	-1.39024	0.481977	-0.172512	-0.156137	0.0189542	0.0161456
-1.53659	-1.2439	0.5052	-0.198667	-0.160879	0.0232125	0.0166888
-1.53659	-1.09756	0.528932	-0.227995	-0.162904	0.0280968	0.0165668
-1.53659	-0.95122	0.552692	-0.260116	-0.161071	0.0334548	0.0154673
-1.53659	-0.804878	0.575825	-0.294158	-0.154125	0.0389604	0.0130647
-1.53659	-0.658537	0.597493	-0.328625	-0.140876	0.0440764	0.00910228
-1.53659	-0.512195	0.616707	-0.361351	-0.12048	0.0480713	0.00351519
-1.53659	-0.365854	0.632398	-0.389635	-0.0927926	0.0501285	-0.00343993
-1.53659	-0.219512	0.64355	-0.410608	-0.0586725	0.0495592	-0.0111171
-1.53659	-0.0731707	0.649352	-0.42181	-0.020092	0.0460614	-0.0185535
-1.53659	0.0731707	0.649352	-0.421811	0.0200891	0.0398992	-0.0247054
-1.53659	0.219512	0.643551	-0.410609	0.0586698	0.0318825	-0.0287634
-1.53659	0.365854	0.6324	-0.389636	0.09279	0.0231283	-0.0303905
-1.53659	0.512195	0.616708	-0.361353	0.120478	0.0147253	-0.0297636
-1.53659	0.658537	0.597495	-0.328627	0.140874	0.00746587	-0.0274254
-1.53659	0.804878	0.575827	-0.29416	0.154123	0.00174465	-0.0240549
-1.53659	0.95122	0.552694	-0.260119	0.16107	-0.002393	-0.0202735
-1.53659	1.09756	0.528934	-0.227997	0.162903	-0.0051276	-0.0165421
-1.53659	1.2439	0.505203	-0.198669	0.160878	-0.00674067	-0.0131426
-1.53659	1.39024	0.48198	-0.172515	0.156137	-0.00752537	-0.0102081
-1.53659	1.53659	0.45959	-0.149574	0.149627	-0.00773811	-0.00776947
-1.53659	1.68293	0.438237	-0.12968	0.142084	-0.00758109	-0.00579784
-1.53659	1.82927	0.418028	-0.112556	0.134048	-0.00720278	-0.00423566
-1.53659	1.97561	0.399008	-0.0978805	0.1259	-0.00670638	-0.00301659
-1.53659	2.12195	0.381173	-0.0853328	0.117893	-0.00616034	-0.00207651
-1.53659	2.26829	0.364488	-0.0746106	0.110191	-0.00560794	-0.00135865
-1.53659	2.41463	0.348902	-0.0654426	0.102888	-0.00507503	-0.000815219
-1.53659	2.56098	0.334352	-0.0575919	0.0960348	-0.00457589	-0.000407353
-1.53659	2.70732	0.320772	-0.050855	0.0896483	-0.00411724	-0.000104064
-1.53659	2.85366	0.308091	-0.045059	0.083726	-0.00370115	0.000118982
-1.39024	-3	0.301988	-0.0383897	-0.082894	0.00151283	0.00563265
-1.39024	-2.85366	0.314568	-0.0433901	-0.0891193	0.00190628	0.006347
-1.39024	-2.70732	0.328101	-0.0492351	-0.0959365	0.00240447	0.00716815
-1.39024	-2.56098	0.342678	-0.0560936	-0.10339	0.00303739	0.00811126
-1.39024	-2.41463	0.358394	-0.0641715	-0.111518	0.003844	0.00919188
-1.39024	-2.26829	0.375351	-0.0737182	-0.120342	0.00487471	0.0104246
-1.39024	-2.12195	0.39365	-0.0850343	-0.129856	0.00619435	0.0118202
-1.39024	-1.97561	0.413389	-0.0984785	-0.140011	0.00788536	0.0133817
-1.39024	-1.82927	0.434654	-0.114472	-0.15069	0.0100506	0.0150966
-1.39024	-1.68293	0.457508	-0.133494	-0.161667	0.0128147	0.0169262
-1.39024	-1.53659	0.481968	-0.156069	-0.172567	0.0163209	0.0187887
-1.39024	-1.39024	0.507983	-0.182728	-0.182797	0.0207199	0.0205369
-1.39024	-1.2439	0.535395	-0.213931	-0.191479	0.0261431	0.0219311
-1.39024	-1.09756	0.563891	-0.249936	-0.197382	0.0326523	0.0226121
-1.39024	-0.95122	0.592952	-0.290597	-0.19889	0.040157	0.0220921
-1.39024	-0.804878	0.621794	-0.33509	-0.194054	0.0483027	0.0197878
-1.39024	-0.658537	0.649337	-0.381613	-0.180811	0.0563561	0.0151348
-1.39024	-0.512195	0.674217	-0.42717	-0.157417	0.0631601	0.00780665
-1.39024	-0.365854	0.694875	-0.467639	-0.123092	0.0672629	-0.00199515
-1.39024	-0.219512	0.70975	-0.498311	-0.0786994	0.0672979	-0.0133182
-1.39024	-0.0731707	0.717555	-0.514927	-0.0271089	0.0625408	-0.024513
-1.39024	0.0731707	0.717555	-0.514928	0.0271055	0.0533592	-0.0336823
-1.39024	0.219512	0.70975	-0.498312	0.0786961	0.0412166	-0.039363
-1.39024	0.365854	0.694876	-0.467641	0.123089	0.0281552	-0.0410435
-1.39024	0.512195	0.674219	-0.427172	0.157415	0.016065	-0.0392084
-1.39024	0.658537	0.649339	-0.381615	0.180809	0.00616445	-0.0349586
-1.39024	0.804878	0.621796	-0.335093	0.194052	-0.00111249	-0.0295141
-1.39024	0.95122	0.592954	-0.2906	0.198888	-0.00592353	-0.0238632
-1.39024	1.09756	0.563894	-0.249939	0.197381	-0.00873177	-0.0186377
-1.39024	1.2439	0.535398	-0.213934	0.191479	-0.0100745	-0.014146
-1.39024	1.39024	0.507986	-0.182731	0.182797	-0.0104318	-0.0104706
-1.39024	1.53659	0.481971	-0.156072	0.172567	-0.0101778	-0.00756433
-1.39024	1.68293	0.457511	-0.133496	0.161668	-0.00957869	-0.00532172
-1.39024	1.82927	0.434657	-0.114474	0.15069	-0.00881185	-0.00362198
-1.39024	1.97561	0.413392	-0.0984807	0.140012	-0.00798883	-0.00235134
-1.39024	2.12195	0.393653	-0.0850363	0.129856	-0.00717572	-0.00141226
-1.39024	2.26829	0.375354	-0.07372	0.120342	-0.00640876	-0.000725489
-1.39024	2.41463	0.358397	-0.0641731	0.111519	-0.00570542	-0.000228694
-1.39024	2.56098	0.34268	-0.0560951	0.103391	-0.0050718	0.000126102
-1.39024	2.70732	0.328103	-0.0492364	0.0959371	-0.00450745	0.00037534
-1.39024	2.85366	0.31457	-0.0433913	0.0891199	-0.0040084	0.000546454
-1.2439	-3	0.307455	-0.0362453	-0.0874784	0.0011998	0.00596292
-1.2439	-2.85366	0.320761	-0.0411582	-0.0944881	0.00155644	0.00676867
-1.2439	-2.70732	0.335147	-0.0469485	-0.102252	0.00201686	0.00770849
-1.2439	-2.56098	0.350729	-0.0538067	-0.110851	0.00261373	0.00880623
-1.2439	-2.41463	0.367636	-0.0619698	-0.12037	0.00339081	0.0100889
-1.2439	-2.26829	0.386008	-0.071733	-0.130886	0.0044067	0.0115861
-1.2439	-2.12195	0.405996	-0.0834639	-0.142461	0.00573985	0.013328
-1.2439	-1.97561	0.427757	-0.0976176	-0.155124	0.00749478	0.0153417
-1.2439	-1.82927	0.45145	-0.114753	-0.168842	0.00980952	0.0176439
-1.2439	-1.68293	0.47722	-0.135548	-0.183476	0.0128631	0.0202278
-1.2439	-1.53659	0.50518	-0.160796	-0.198719	0.0168811	0.0230414
-1.2439	-1.39024	0.535384	-0.191393	-0.213999	0.0221329	0.0259528
-1.2439	-1.2439	0.56777	-0.228267	-0.228354	0.028911	0.0286998
-1.2439	-1.09756	0.602102	-0.272224	-0.240282	0.0374735	0.0308251
-1.2439	-0.95122	0.637873	-0.323674	-0.247595	0.0479231	0.0316137
-1.2439	-0.804878	0.674201	-0.382175	-0.247362	0.0600028	0.0300757
-1.2439	-0.658537	0.709733	-0.445825	-0.236088	0.0728181	0.0250618
-1.2439	-0.512195	0.742591	-0.510642	-0.210316	0.0845963	0.0156156
-1.2439	-0.365854	0.770466	-0.570316	-0.167779	0.0927323	0.00159227
-1.2439	-0.219512	0.790893	-0.616877	-0.108886	0.094422	-0.015688
-1.2439	-0.0731707	0.801735	-0.642588	-0.0378091	0.0878934	-0.0333017
-1.2439	0.0731707	0.801735	-0.642589	0.037805	0.0735958	-0.0475844
-1.2439	0.219512	0.790894	-0.616878	0.108882	0.0543478	-0.0557179
-1.2439	0.365854	0.770468	-0.570318	0.167776	0.0341213	-0.056947
-1.2439	0.512195	0.742593	-0.510644	0.210313	0.0163283	-0.0525561
-1.2439	0.658537	0.709735	-0.445828	0.236086	0.00279203	-0.0448468
-1.2439	0.804878	0.674204	-0.382179	0.24736	-0.00623444	-0.036027
-1.2439	0.95122	0.637876	-0.323678	0.247593	-0.0114568	-0.0276187
-1.2439	1.09756	0.602105	-0.272228	0.240281	-0.013905	-0.0203966
-1.2439	1.2439	0.567773	-0.22827	0.228353	-0.0145419	-0.0145905
-1.2439	1.39024	0.535387	-0.191397	0.213999	-0.0141088	-0.0101234
-1.2439	1.53659	0.505184	-0.160799	0.198719	-0.0131147	-0.0067885
-1.2439	1.68293	0.477223	-0.13555	0.183476	-0.0118807	-0.00435168
-1.2439	1.82927	0.451453	-0.114756	0.168842	-0.0105955	-0.00259984
-1.2439	1.97561	0.427761	-0.09762	0.155125	-0.00936154	-0.00135759
-1.2439	2.12195	0.405999	-0.083466	0.142462	-0.00822853	-0.000488354
-1.2439	2.26829	0.386011	-0.0717349	0.130887	-0.00721513	0.000110749
-1.2439	2.41463	0.367639	-0.0619715	0.120371	-0.00632304	0.000515695
-1.2439	2.56098	0.350732	-0.0538083	0.110852	-0.00554522	0.000781892
-1.2439	2.70732	0.33515	-0.0469499	0.102253	-0.00487078	0.000949447
-1.2439	2.85366	0.320764	-0.0411594	0.0944889	-0.0042876	0.00104727
-1.09756	-3	0.312572	-0.0336011	-0.0919196	0.000829384	0.00624996
-1.09756	-2.85366	0.326585	-0.0383262	-0.0997289	0.00113213	0.00714298
-1.09756	-2.70732	0.341806	-0.0439397	-0.108469	0.00153231	0.00819859
-1.09756	-2.56098	0.358383	-0.0506484	-0.118269	0.00206361	0.00945078
-1.09756	-2.41463	0.37648	-0.0587159	-0.129269	0.00277246	0.0109405
-1.09756	-2.26829	0.396284	-0.0684786	-0.141621	0.00372321	0.0127166
-1.09756	-2.12195	0.418004	-0.0803677	-0.15548	0.00500528	0.0148353
-1.09756	-1.97561	0.441871	-0.0949364	-0.170992	0.00674329	0.0173592
-1.09756	-1.82927	0.468136	-0.112893	-0.188265	0.00911053	0.0203519
-1.09756	-1.68293	0.497061	-0.135139	-0.207326	0.0123465	0.0238662
-1.09756	-1.53659	0.528898	-0.162805	-0.228042	0.0167772	0.0279207
-1.09756	-1.39024	0.563866	-0.197277	-0.25	0.0228343	0.032455
-1.09756	-1.2439	0.602087	-0.240172	-0.27231	0.0310592	0.0372529
-1.09756	-1.09756	0.643505	-0.293219	-0.29333	0.0420654	0.0418193
-1.09756	-0.95122	0.687746	-0.357938	-0.310319	0.056402	0.0452122
-1.09756	-0.804878	0.733932	-0.434987	-0.319088	0.0742362	0.0458751
-1.09756	-0.658537	0.780459	-0.52305	-0.313915	0.0947805	0.041621
-1.09756	-0.512195	0.824805	-0.617345	-0.288166	0.115544	0.0300706
-1.09756	-0.365854	0.863514	-0.708381	-0.236181	0.131892	0.00986578
-1.09756	-0.219512	0.892567	-0.782294	-0.156491	0.137872	-0.017534
-1.09756	-0.0731707	0.908238	-0.824218	-0.0549429	0.128932	-0.0467998
-1.09756	0.0731707	0.908238	-0.824201	0.0549733	0.105406	-0.0702679
-1.09756	0.219512	0.892568	-0.782289	0.156489	0.0731728	-0.0821658
-1.09756	0.365854	0.863515	-0.708383	0.236176	0.0404839	-0.0814543
-1.09756	0.512195	0.824807	-0.617348	0.288162	0.0137635	-0.0715931
-1.09756	0.658537	0.780462	-0.523053	0.313912	-0.00453042	-0.0575484
-1.09756	0.804878	0.733935	-0.434991	0.319086	-0.0150772	-0.0432775
-1.09756	0.95122	0.687749	-0.357942	0.310317	-0.0199151	-0.0309301
-1.09756	1.09756	0.643509	-0.293223	0.293329	-0.0211379	-0.0212
-1.09756	1.2439	0.602091	-0.240176	0.272309	-0.0203503	-0.0139676
-1.09756	1.39024	0.56387	-0.197281	0.25	-0.018604	-0.00879269
-1.09756	1.53659	0.528902	-0.162809	0.228043	-0.0165184	-0.00518562
-1.09756	1.68293	0.497064	-0.135142	0.207326	-0.014426	-0.00272034
-1.09756	1.82927	0.46814	-0.112896	0.188266	-0.0124865	-0.00106424
-1.09756	1.97561	0.441875	-0.094939	0.170993	-0.0107626	2.80647e-05
-1.09756	2.12195	0.418007	-0.0803701	0.155481	-0.00926612	0.000731807
-1.09756	2.26829	0.396287	-0.0684807	0.141622	-0.00798419	0.00116986
-1.09756	2.41463	0.376483	-0.0587178	0.12927	-0.00689389	0.00142748
-1.09756	2.56098	0.358386	-0.0506501	0.11827	-0.00596962	0.00156346
-1.09756	2.70732	0.341809	-0.0439411	0.10847	-0.00518668	0.00161822
-1.09756	2.85366	0.326587	-0.0383275	0.0997299	-0.00452289	0.0016195
-0.95122	-3	0.317265	-0.030448	-0.0961226	0.000405381	0.0064787
-0.95122	-2.85366	0.331948	-0.0348749	-0.104725	0.000636648	0.00744985
-0.95122	-2.70732	0.34797	-0.0401733	-0.114445	0.000952738	0.00861162
-0.95122	-2.56098	0.365508	-0.0465596	-0.125464	0.00138601	0.010009
-0.95122	-2.41463	0.384765	-0.0543146	-0.137993	0.00198239	0.0116987
-0.95122	-2.26829	0.405981	-0.0638052	-0.152275	0.00280763	0.0137521
-0.95122	-2.12195	0.429433	-0.0755147	-0.168586	0.00395662	0.0162582
-0.95122	-1.97561	0.455438	-0.0900827	-0.187231	0.00556727	0.0193263
-0.95122	-1.82927	0.484361	-0.10836	-0.208528	0.00784119	0.0230869
-0.95122	-1.68293	0.516614	-0.131482	-0.232769	0.0110738	0.0276871
-0.95122	-1.53659	0.552643	-0.160955	-0.260155	0.0156971	0.0332743
-0.95122	-1.39024	0.592909	-0.198763	-0.290654	0.0223361	0.0399532
-0.95122	-1.2439	0.63784	-0.247459	-0.323754	0.0318723	0.0476934
-0.95122	-1.09756	0.687727	-0.310176	-0.358047	0.0454859	0.0561438
-0.95122	-0.95122	0.742552	-0.390416	-0.390561	0.0645932	0.0643041
-0.95122	-0.804878	0.801691	-0.491306	-0.415856	0.0904933	0.0700296
-0.95122	-0.658537	0.863489	-0.613877	-0.425111	0.123405	0.0695233
-0.95122	-0.512195	0.924736	-0.753932	-0.405948	0.160518	0.0574655
-0.95122	-0.365854	0.97996	-0.870971	-0.321133	0.143534	0.0546865
-0.95122	-0.219512	0.998872	-0.0176517	-0.0178287	0.19742	0.131457
-0.95122	-0.0731707	0.99911	0.00361542	0.000719152	0.155475	0.162798
-0.95122	0.0731707	0.999051	-0.00252186	0.000620074	0.15573	0.149691
-0.95122	0.219512	0.999302	0.0151683	-0.0339858	0.225036	0.199565
-0.95122	0.365854	0.980656	-0.909361	0.409392	-0.0816824	-0.168834
-0.95122	0.512195	0.92474	-0.753969	0.406193	0.00407399	-0.0986609
-0.95122	0.658537	0.863493	-0.613882	0.425108	-0.0192253	-0.072935
-0.95122	0.804878	0.801695	-0.491312	0.415853	-0.0298394	-0.0501093
-0.95122	0.95122	0.742556	-0.390421	0.39056	-0.0324269	-0.0325076
-0.95122	1.09756	0.687732	-0.310181	0.358046	-0.0308716	-0.0199965
-0.95122	1.2439	0.637845	-0.247464	0.323754	-0.0275776	-0.0115358
-0.95122	1.39024	0.592914	-0.198767	0.290654	-0.0238355	-0.00599831
-0.95122	1.53659	0.552647	-0.160959	0.260156	-0.020256	-0.00246251
-0.95122	1.68293	0.516618	-0.131485	0.23277	-0.0170809	-0.000257226
-0.95122	1.82927	0.484366	-0.108363	0.208529	-0.0143694	0.00107905
-0.95122	1.97561	0.455442	-0.0900855	0.187233	-0.0120991	0.00185419
-0.95122	2.12195	0.429436	-0.0755172	0.168588	-0.0102165	0.00227037
-0.95122	2.26829	0.405985	-0.0638075	0.152276	-0.00866133	0.00245922
-0.95122	2.41463	0.384769	-0.0543166	0.137995	-0.00737704	0.00250614
-0.95122	2.56098	0.365511	-0.0465613	0.125466	-0.00631444	0.00246637
-0.95122	2.70732	0.347974	-0.0401749	0.114446	-0.00543243	0.00237558
-0.95122	2.85366	0.331951	-0.0348763	0.104726	-0.00469734	0.00225668
-0.804878	-3	0.321459	-0.0267938	-0.0999863	-6.47702e-05	0.00663442
-0.804878	-2.85366	0.336762	-0.030806	-0.109347	7.82285e-05	0.00766911
-0.804878	-2.70732	0.353527	-0.0356408	-0.120017	0.000286798	0.00891972
-0.804878	-2.56098	0.371964	-0.0415139	-0.132232	0.000589091	0.0104423
-0.804878	-2.41463	0.392318	-0.0487102	-0.146282	0.00102636	0.0123097
-0.804878	-2.26829	0.414884	-0.05761	-0.162516	0.00165971	0.0146178
-0.804878	-2.12195	0.440011	-0.0687259	-0.181356	0.00258071	0.0174922
-0.804878	-1.97561	0.468116	-0.0827566	-0.203309	0.00392822	0.021098
-0.804878	-1.82927	0.499697	-0.100664	-0.22897	0.00591523	0.0256509
-0.804878	-1.68293	0.535346	-0.123785	-0.25902	0.00887199	0.0314286
-0.804878	-1.53659	0.575757	-0.15399	-0.294185	0.0133149	0.0387763
-0.804878	-1.39024	0.621731	-0.193904	-0.335134	0.0200549	0.0480931
-0.804878	-1.2439	0.674147	-0.247197	-0.382244	0.0303605	0.0597644
-0.804878	-1.09756	0.73389	-0.318909	-0.435088	0.0461783	0.073966
-0.804878	-0.95122	0.801667	-0.415667	-0.491448	0.070352	0.0901882
-0.804878	-0.804878	0.877628	-0.545351	-0.545545	0.106585	0.106242
-0.804878	-0.658537	0.960642	-0.71771	-0.579814	0.156423	0.116324
-0.804878	-0.512195	0.999059	-0.00011088	0.00328875	0.155195	0.156038
-0.804878	-0.365854	0.999027	0.000503929	0.000117825	0.157101	0.156751
-0.804878	-0.219512	0.999013	0.000527603	7.23028e-05	0.157071	0.156737
-0.804878	-0.0731707	0.999007	0.000538748	2.1995e-05	0.157042	0.15673
-0.804878	0.0731707	0.999007	0.000537801	-2.98621e-05	0.157015	0.156732
-0.804878	0.219512	0.999015	0.000524852	-7.96648e-05	0.156992	0.156743
-0.804878	0.365854	0.99903	0.000503021	-0.000124139	0.156973	0.156767
-0.804878	0.512195	0.999039	0.000893733	0.00293033	0.147805	0.158119
-0.804878	0.658537	0.960671	-0.711998	0.590644	-0.0632985	-0.0801084
-0.804878	0.804878	0.877633	-0.545359	0.545542	-0.0534556	-0.053565
-0.804878	0.95122	0.801672	-0.415673	0.491446	-0.0500342	-0.0299477
-0.804878	1.09756	0.733895	-0.318916	0.435087	-0.0432269	-0.0151819
-0.804878	1.2439	0.674152	-0.247203	0.382244	-0.0359949	-0.00633275
-0.804878	1.39024	0.621736	-0.193909	0.335135	-0.0294956	-0.00120297
-0.804878	1.53659	0.575762	-0.153994	0.294186	-0.0240463	0.00166248
-0.804878	1.68293	0.535351	-0.123789	0.259021	-0.0196202	0.00317447
-0.804878	1.82927	0.499702	-0.100668	0.228972	-0.0160746	0.00388828
-0.804878	1.97561	0.46812	-0.0827597	0.203311	-0.0132472	0.00413835
-0.804878	2.12195	0.440015	-0.0687286	0.181358	-0.0109906	0.00412496
-0.804878	2.26829	0.414888	-0.0576124	0.162517	-0.0091829	0.00396766
-0.804878	2.41463	0.392322	-0.0487123	0.146283	-0.00772706	0.00373747
-0.804878	2.56098	0.371967	-0.0415157	0.132233	-0.00654724	0.00347624
-0.804878	2.70732	0.35353	-0.0356424	0.120018	-0.00558473	0.00320822
-0.804878	2.85366	0.336765	-0.0308074	0.109349	-0.00479417	0.00294705
-0.658537	-3	0.325084	-0.0226655	-0.103407	-0.000569867	0.00670395
-0.658537	-2.85366	0.340936	-0.0261464	-0.113465	-0.000529552	0.00778214
-0.658537	-2.70732	0.358366	-0.030366	-0.125013	-0.000449271	0.00909643
-0.658537	-2.56098	0.377612	-0.0355273	-0.138349	-0.000308155	0.0107126
-0.658537	-2.41463	0.398963	-0.0419025	-0.153843	-7.43538e-05	0.0127186
-0.658537	-2.26829	0.422767	-0.0498612	-0.171958	0.000301309	0.0152334
-0.658537	-2.12195	0.449448	-0.0599126	-0.19328	0.000895762	0.0184195
-0.658537	-1.97561	0.479529	-0.0727683	-0.218548	0.00183112	0.0225007
-0.658537	-1.82927	0.513651	-0.0894381	-0.248697	0.00330437	0.0277882
-0.658537	-1.68293	0.552613	-0.111378	-0.284905	0.00563872	0.0347162
-0.658537	-1.53659	0.597405	-0.140721	-0.328634	0.00937388	0.04389
-0.658537	-1.39024	0.649251	-0.180636	-0.381639	0.0154263	0.0561416
-0.658537	-1.2439	0.709652	-0.235891	-0.445876	0.0253744	0.0725717
-0.658537	-1.09756	0.780388	-0.313696	-0.523133	0.0419555	0.0944983
-0.658537	-0.95122	0.863434	-0.424872	-0.614005	0.0698807	0.123083
-0.658537	-0.804878	0.960677	-0.591295	-0.717104	0.115811	0.159705
-0.658537	-0.658537	0.999004	0.000601623	-3.85194e-05	0.157133	0.156805
-0.658537	-0.512195	0.998974	0.000538025	0.000194834	0.157128	0.156714
